time,temperature,humidity,vbat_mV
14:05:32,30.19,68.78,4108
14:06:03,30.20,68.84,4108
14:06:34,30.22,68.85,4108
14:07:05,30.22,68.87,4108
14:07:36,30.24,68.84,4108
14:08:07,30.23,68.87,4108
14:08:38,30.28,68.98,4108
14:09:09,30.29,68.92,4108
14:09:39,30.31,68.93,4108
14:10:10,30.31,68.85,4108
14:10:41,30.34,68.84,4108
14:11:12,30.35,68.81,4108
14:11:43,30.38,68.76,4108
14:12:14,30.38,68.72,4108
14:12:45,30.40,68.66,4108
14:13:16,30.41,68.70,4108
14:13:47,30.42,68.75,4108
14:14:17,30.43,68.66,4108
14:14:48,30.47,68.74,4108
14:15:19,30.47,68.86,4108
14:15:50,30.48,68.91,4108
14:16:21,30.50,68.99,4108
14:16:52,30.52,68.99,4108
14:17:23,30.53,68.89,4108
14:17:54,30.53,68.76,4108
14:18:24,30.55,68.67,4108
14:18:55,30.56,68.69,4108
14:19:26,30.56,68.76,4108
14:19:57,30.59,68.78,4108
14:20:28,30.60,68.75,4108
14:20:59,30.63,68.68,4108
14:21:30,30.63,68.77,4108
14:22:00,30.65,68.81,4108
14:22:31,30.65,68.83,4108
14:23:02,30.65,68.74,4108
14:23:33,30.68,68.72,4108
14:24:04,30.68,68.78,4108
14:24:35,30.70,68.80,4108
14:25:06,30.69,68.83,4108
14:25:36,30.73,68.88,4108
14:26:07,30.74,68.84,4108
14:26:38,30.73,68.76,4108
14:27:09,30.75,68.72,4108
14:27:40,30.77,68.79,4108
14:28:11,30.78,68.83,4108
14:28:42,30.79,68.77,4108
14:29:12,30.78,68.72,4108
14:29:43,30.81,68.67,4108
14:30:14,30.81,68.67,4108
14:30:45,30.83,68.64,4108
14:31:16,30.83,68.70,4108
14:31:47,30.85,68.64,4108
14:32:18,30.86,68.59,4108
14:32:48,30.87,68.61,4108
14:33:19,30.89,68.67,4108
14:33:50,30.89,68.77,4108
14:34:21,30.90,68.72,4108
14:34:52,30.91,68.74,4108
14:35:23,30.92,68.72,4108
14:35:54,30.94,68.66,4108
14:36:24,30.93,68.66,4108
14:36:55,30.94,68.66,4108
14:37:26,30.97,68.66,4108
14:37:57,30.97,68.67,4108
14:38:28,30.98,68.69,4108
14:38:59,30.98,68.69,4108
14:39:30,30.98,68.66,4108
14:40:01,31.01,68.63,4108
14:40:31,31.01,68.56,4108
14:41:02,31.01,68.55,4108
14:41:33,31.02,68.53,4108
14:42:04,31.05,68.53,4108
14:42:35,31.05,68.55,4108
14:43:06,31.05,68.57,4108
14:43:37,31.06,68.59,4108
14:44:07,31.08,68.59,4108
14:44:38,31.08,68.59,4108
14:45:09,31.10,68.61,4108
14:45:40,31.10,68.59,4108
14:46:11,31.09,68.62,4108
14:46:42,31.13,68.63,4108
14:47:13,31.12,68.64,4108
14:47:44,31.15,68.61,4108
14:48:14,31.15,68.60,4108
14:48:45,31.15,68.62,4108
14:49:16,31.16,68.61,4108
14:49:47,31.16,68.58,4108
14:50:18,31.17,68.57,4108
14:50:49,31.16,68.57,4108
14:51:19,31.17,68.54,4108
14:51:50,31.20,68.56,4108
14:52:21,31.21,68.53,4108
14:52:52,31.20,68.54,4108
14:53:23,31.20,68.56,4108
14:53:54,31.22,68.55,4108
14:54:25,31.22,68.53,4108
14:54:56,31.23,68.61,4108
14:55:26,31.23,68.61,4108
14:55:57,31.25,68.62,4108
14:56:28,31.27,68.62,4108
14:56:59,31.28,68.60,4108
14:57:30,31.28,68.59,4108
14:58:01,31.26,68.61,4108
14:58:32,31.28,68.61,4108
14:59:03,31.27,68.63,4108
14:59:33,31.29,68.63,4108
15:00:04,31.30,68.56,4108
15:00:35,31.31,68.59,4108
15:01:06,31.32,68.56,4108
15:01:37,31.33,68.57,4108
15:02:08,31.30,68.55,4108
15:02:38,31.32,68.57,4108
15:03:09,31.34,68.53,4108
15:03:40,31.33,68.54,4108
15:04:11,31.37,68.54,4108
15:04:42,31.35,68.49,4108
15:05:13,31.38,68.52,4108
15:05:44,31.38,68.50,4108
15:06:15,31.37,68.48,4108
15:06:46,31.38,68.49,4108
15:07:16,31.40,68.57,4108
15:07:47,31.37,68.54,4108
15:08:18,31.40,68.58,4108
15:08:49,31.41,68.58,4108
15:09:20,31.40,68.57,4108
15:09:51,31.41,68.61,4108
15:10:22,31.42,68.58,4108
15:10:53,31.39,68.61,4108
15:11:23,31.40,68.63,4108
15:11:54,31.41,68.65,4108
15:12:25,31.43,68.67,4108
15:12:56,31.43,68.63,4108
15:13:27,31.43,68.60,4108
15:13:58,31.44,68.61,4108
15:14:29,31.46,68.58,4108
15:15:00,31.44,68.56,4108
15:15:30,31.45,68.55,4108
15:16:01,31.46,68.53,4108
15:16:32,31.47,68.53,4108
15:17:03,31.46,68.54,4108
15:17:34,31.47,68.55,4108
15:18:05,31.46,68.59,4108
15:18:36,31.47,68.58,4108
15:19:07,31.48,68.61,4108
15:19:38,31.49,68.62,4108
15:20:08,31.50,68.62,4108
15:20:39,31.50,68.63,4108
15:21:10,31.51,68.60,4108
15:21:41,31.50,68.58,4108
15:22:12,31.50,68.58,4108
15:22:43,31.50,68.59,4108
15:23:14,31.55,68.59,4108
15:23:45,31.54,68.59,4108
15:24:16,31.51,68.57,4108
15:24:46,31.54,68.59,4108
15:25:17,31.55,68.62,4108
15:25:48,31.54,68.61,4108
15:26:19,31.54,68.64,4108
15:26:50,31.57,68.70,4108
15:27:21,31.55,68.69,4108
15:27:52,31.55,68.87,4108
15:28:23,31.55,68.97,4108
15:28:54,31.55,69.02,4108
15:29:25,31.56,69.02,4108
15:29:55,31.54,69.01,4108
15:30:26,31.56,69.09,4108
15:30:57,31.55,69.12,4108
15:31:28,31.57,69.19,4108
15:31:59,31.59,69.31,4108
15:32:30,31.57,69.36,4108
15:33:01,31.57,69.43,4108
15:33:32,31.57,69.54,4108
15:34:02,31.60,69.64,4108
15:34:33,31.57,69.69,4108
15:35:04,31.59,69.70,4108
15:35:35,31.59,69.66,4108
15:36:06,31.59,69.66,4108
15:36:37,31.59,69.68,4108
15:37:08,31.59,69.69,4108
15:37:39,31.60,69.68,4108
15:38:09,31.59,69.69,4108
15:38:40,31.61,69.68,4108
15:39:11,31.61,69.65,4108
15:39:42,31.59,69.63,4108
15:40:13,31.62,69.64,4108
15:40:44,31.61,69.62,4108
15:41:14,31.61,69.60,4108
15:41:45,31.62,69.62,4108
15:42:16,31.62,69.61,4108
15:42:47,31.63,69.61,4108
15:43:18,31.62,69.56,4108
15:43:49,31.64,69.56,4108
15:44:20,31.66,69.52,4108
15:44:50,31.64,69.52,4108
15:45:21,31.64,69.52,4108
15:45:52,31.65,69.49,4108
15:46:23,31.65,69.47,4108
15:46:54,31.66,69.44,4108
15:47:25,31.65,69.45,4108
15:47:56,31.65,69.50,4108
15:48:27,31.66,69.55,4108
15:48:57,31.64,69.77,4108
15:49:28,31.66,70.31,4108
15:49:59,31.68,70.41,4108
15:50:30,31.68,70.56,4108
15:51:01,31.68,70.76,4108
15:51:32,31.69,70.64,4108
15:52:03,31.69,70.38,4108
15:52:33,31.70,70.48,4108
15:53:04,31.69,70.61,4108
15:53:35,31.70,70.88,4108
15:54:06,31.71,70.92,4108
15:54:37,31.72,70.88,4108
15:55:08,31.74,70.90,4108
15:55:39,31.70,70.95,4108
15:56:09,31.73,70.87,4108
15:56:40,31.75,70.83,4108
15:57:11,31.73,70.77,4108
15:57:42,31.73,70.71,4108
15:58:13,31.73,70.66,4108
15:58:44,31.75,70.45,4108
15:59:15,31.75,70.04,4108
15:59:45,31.71,69.31,4108
16:00:16,31.72,68.02,4108
16:00:47,31.67,66.72,4108
16:01:18,31.62,65.89,4108
16:01:49,31.57,65.31,4108
16:02:20,31.51,63.92,4108
16:02:51,31.47,62.80,4108
16:03:22,31.44,62.17,4108
16:03:52,31.40,61.38,4108
16:04:23,31.39,60.94,4108
16:04:54,31.32,59.86,4108
16:05:25,31.29,59.64,4108
16:05:56,31.24,59.48,4108
16:06:27,31.23,59.08,4108
16:06:58,31.18,58.73,4108
16:07:28,31.15,59.00,4108
16:07:59,31.13,58.69,4108
16:08:30,31.06,58.60,4108
16:09:01,31.03,58.75,4108
16:09:32,31.02,58.00,4108
16:10:03,31.01,57.84,4108
16:10:34,30.98,57.89,4108
16:11:05,30.97,57.84,4108
16:11:35,30.93,57.91,4108
16:12:06,30.92,57.42,4108
16:12:37,30.89,57.27,4108
16:13:08,30.86,56.93,4108
16:13:39,30.85,57.49,4108
16:14:10,30.81,57.36,4108
16:14:41,30.80,56.87,4108
16:15:11,30.77,57.02,4108
16:15:42,30.77,56.58,4104
16:16:13,30.75,56.38,4108
16:16:44,30.77,56.48,4108
16:17:15,30.73,55.98,4108
16:17:46,30.69,55.85,4108
16:18:17,30.66,55.71,4108
16:18:48,30.63,55.76,4108
16:19:18,30.60,55.77,4108
16:19:49,30.61,55.68,4108
16:20:20,30.58,55.22,4108
16:20:51,30.56,55.34,4108
16:21:22,30.52,55.31,4108
16:21:53,30.50,55.67,4108
16:22:24,30.46,56.35,4104
16:22:55,30.44,56.84,4104
16:23:25,30.43,57.04,4108
16:23:56,30.40,57.33,4108
16:24:27,30.41,57.48,4104
16:24:58,30.39,57.67,4108
16:25:29,30.39,57.87,4108
16:26:00,30.37,57.94,4108
16:26:31,30.37,58.14,4108
16:27:02,30.38,58.08,4108
16:27:32,30.36,58.26,4108
16:28:03,30.35,58.49,4108
16:28:34,30.34,58.55,4108
16:29:05,30.31,58.69,4108
16:29:36,30.30,58.81,4108
16:30:07,30.31,58.98,4104
16:30:38,30.31,59.12,4108
16:31:08,30.32,59.29,4108
16:31:39,30.29,59.42,4108
16:32:10,30.27,59.87,4108
16:32:41,30.25,59.99,4104
16:33:12,30.27,60.10,4108
16:33:43,30.27,60.16,4108
16:34:14,30.27,59.87,4108
16:34:45,30.23,59.56,4108
16:35:16,30.23,59.52,4108
16:35:46,30.22,59.29,4108
16:36:17,30.21,59.00,4108
16:36:48,30.19,58.87,4108
16:37:19,30.19,58.61,4108
16:37:50,30.18,58.29,4108
16:38:21,30.18,58.17,4108
16:38:52,30.15,57.64,4108
16:39:22,30.12,57.50,4108
16:39:53,30.10,57.44,4108
16:40:24,30.04,57.09,4108
16:40:55,30.04,56.71,4108
16:41:26,30.00,56.68,4108
16:41:57,29.98,56.76,4108
16:42:28,29.92,56.90,4108
16:42:59,29.90,57.19,4108
16:43:30,29.88,57.41,4108
16:44:00,29.85,57.62,4108
16:44:31,29.84,57.82,4108
16:45:02,29.82,58.01,4104
16:45:33,29.82,58.22,4108
16:46:04,29.81,58.40,4108
16:46:35,29.78,58.58,4108
16:47:06,29.76,58.70,4108
16:47:36,29.78,58.89,4108
16:48:07,29.78,60.02,4108
16:48:38,29.75,59.87,4108
16:49:09,29.74,60.24,4108
16:49:40,29.75,60.40,4108
16:50:11,29.75,60.53,4108
16:50:42,29.75,61.00,4104
16:51:13,29.74,61.46,4108
16:51:44,29.75,61.95,4108
16:52:14,29.74,61.84,4108
16:52:45,29.75,61.74,4108
16:53:16,29.75,61.69,4108
16:53:47,29.74,61.66,4108
16:54:18,29.75,61.89,4108
16:54:49,29.74,61.80,4108
16:55:19,29.73,62.29,4104
16:55:50,29.73,62.28,4104
16:56:21,29.75,62.56,4108
16:56:52,29.72,62.60,4108
16:57:23,29.74,62.60,4104
16:57:54,29.71,62.66,4108
16:58:25,29.71,62.73,4108
16:58:56,29.72,62.83,4108
16:59:27,29.71,62.93,4108
16:59:57,29.71,63.06,4108
17:00:28,29.70,63.25,4108
17:00:59,29.68,63.16,4108
17:01:30,29.68,63.12,4104
17:02:01,29.68,63.08,4108
17:02:32,29.68,63.07,4108
17:03:02,29.68,62.93,4108
17:03:33,29.67,62.76,4108
17:04:04,29.67,62.69,4108
17:04:35,29.67,62.62,4108
17:05:06,29.65,62.57,4108
17:05:37,29.66,62.58,4108
17:06:08,29.65,62.43,4108
17:06:39,29.64,62.40,4108
17:07:09,29.63,62.41,4108
17:07:40,29.63,62.34,4108
17:08:11,29.63,62.24,4104
17:08:42,29.61,62.28,4108
17:09:13,29.61,62.20,4108
17:09:44,29.60,62.15,4108
17:10:14,29.58,62.06,4108
17:10:45,29.59,62.00,4108
17:11:16,29.58,62.03,4108
17:11:47,29.58,61.80,4108
17:12:18,29.57,60.97,4108
17:12:49,29.56,60.04,4108
17:13:19,29.54,59.25,4104
17:13:50,29.53,59.02,4108
17:14:21,29.51,59.16,4104
17:14:52,29.47,59.33,4108
17:15:23,29.46,59.57,4108
17:15:54,29.45,59.69,4104
17:16:25,29.42,59.84,4104
17:16:56,29.42,59.99,4108
17:17:26,29.38,60.15,4108
17:17:57,29.37,60.19,4108
17:18:28,29.35,60.29,4108
17:18:59,29.36,60.33,4104
17:19:30,29.35,60.32,4104
17:20:01,29.34,60.43,4108
17:20:32,29.33,60.53,4104
17:21:02,29.33,60.49,4104
17:21:33,29.33,60.48,4108
17:22:04,29.32,60.53,4108
17:22:35,29.30,60.58,4108
17:23:06,29.31,60.61,4104
17:23:37,29.28,60.69,4100
17:24:08,29.29,60.79,4100
17:24:39,29.28,60.81,4108
17:25:09,29.27,60.79,4104
17:25:40,29.25,60.80,4108
17:26:11,29.26,60.82,4097
17:26:42,29.24,60.89,4108
17:27:13,29.22,60.91,4108
17:27:44,29.23,60.93,4104
17:28:15,29.22,60.95,4104
17:28:45,29.21,60.94,4104
17:29:16,29.21,61.00,4097
17:29:47,29.20,61.05,4108
17:30:18,29.19,61.07,4104
17:30:49,29.19,61.10,4100
17:31:20,29.17,61.16,4108
17:31:51,29.17,61.22,4104
17:32:22,29.15,61.22,4108
17:32:53,29.17,61.25,4104
17:33:23,29.14,61.27,4104
17:33:54,29.13,61.33,4108
17:34:25,29.15,61.29,4108
17:34:56,29.12,61.31,4100
17:35:27,29.12,61.41,4104
17:35:58,29.12,61.41,4104
17:36:28,29.10,61.34,4096
17:36:59,29.11,61.40,4093
17:37:30,29.12,61.40,4108
17:38:01,29.10,61.41,4100
17:38:32,29.10,61.47,4108
17:39:03,29.11,61.55,4104
17:39:34,29.10,61.51,4108
17:40:05,29.10,61.48,4108
17:40:36,29.08,61.48,4104
17:41:06,29.05,61.45,4104
17:41:37,29.05,61.52,4108
17:42:08,29.05,61.43,4108
17:42:39,29.04,61.46,4104
17:43:10,29.03,61.46,4108
17:43:41,29.02,61.38,4108
17:44:12,29.03,60.91,4100
17:44:42,29.01,60.00,4108
17:45:13,29.00,59.15,4108
17:45:44,28.99,58.68,4108
17:46:15,28.97,58.68,4104
17:46:46,28.95,58.89,4104
17:47:17,28.95,59.01,4108
17:47:48,28.91,59.18,4108
17:48:19,28.91,59.39,4108
17:48:50,28.90,59.44,4108
17:49:20,28.89,59.62,4104
17:49:51,28.88,59.73,4108
17:50:22,28.88,59.80,4104
17:50:53,28.88,59.96,4104
17:51:24,28.86,60.17,4108
17:51:55,28.90,60.77,4108
17:52:26,28.89,61.05,4108
17:52:56,28.90,61.51,4108
17:53:27,28.91,62.05,4108
17:53:58,28.93,62.35,4108
17:54:29,28.93,62.51,4104
17:55:00,28.92,62.75,4108
17:55:31,28.94,63.40,4104
17:56:02,28.94,64.11,4108
17:56:33,28.95,64.27,4108
17:57:04,28.94,64.80,4108
17:57:35,28.96,64.53,4108
17:58:05,28.96,64.61,4108
17:58:36,28.96,64.90,4108
17:59:07,28.98,65.52,4104
17:59:38,28.99,66.09,4108
18:00:09,29.01,66.25,4108
18:00:40,29.00,67.03,4108
18:01:11,29.01,67.16,4104
18:01:41,29.02,66.88,4108
18:02:12,29.01,66.97,4108
18:02:43,29.03,66.96,4100
18:03:14,29.03,68.24,4108
18:03:45,29.04,68.50,4104
18:04:16,29.04,68.20,4108
18:04:47,29.05,68.56,4108
18:05:18,29.05,68.99,4108
18:05:49,29.05,68.56,4108
18:06:19,29.07,68.63,4108
18:06:50,29.07,67.76,4108
18:07:21,29.05,66.83,4108
18:07:52,29.05,65.81,4104
18:08:23,29.00,64.87,4108
18:08:54,28.99,63.81,4104
18:09:25,28.95,62.71,4108
18:09:55,28.90,61.72,4108
18:10:26,28.87,60.61,4108
18:10:57,28.85,59.51,4100
18:11:28,28.80,58.97,4108
18:11:59,28.76,58.66,4108
18:12:30,28.72,57.76,4104
18:13:01,28.71,57.46,4108
18:13:32,28.66,57.10,4108
18:14:03,28.65,56.75,4104
18:14:33,28.60,56.62,4104
18:15:04,28.58,56.41,4108
18:15:35,28.55,56.41,4100
18:16:06,28.55,56.23,4100
18:16:37,28.54,55.86,4104
18:17:08,28.54,55.57,4104
18:17:38,28.50,55.52,4108
18:18:09,28.49,55.43,4108
18:18:40,28.46,55.40,4104
18:19:11,28.48,55.47,4100
18:19:42,28.46,55.68,4097
18:20:13,28.44,55.95,4108
18:20:44,28.41,56.30,4104
18:21:15,28.41,56.52,4100
18:21:46,28.41,56.75,4104
18:22:16,28.39,57.06,4104
18:22:47,28.37,57.25,4104
18:23:18,28.39,57.50,4100
18:23:49,28.35,57.80,4108
18:24:20,28.34,58.02,4108
18:24:51,28.33,58.26,4108
18:25:21,28.35,58.44,4108
18:25:52,28.35,58.61,4108
18:26:23,28.35,58.72,4104
18:26:54,28.32,58.84,4100
18:27:25,28.33,58.99,4108
18:27:56,28.33,59.09,4104
18:28:27,28.32,59.17,4104
18:28:57,28.31,59.31,4100
18:29:28,28.31,59.42,4108
18:29:59,28.31,59.56,4108
18:30:30,28.32,59.57,4100
18:31:01,28.33,59.68,4104
18:31:32,28.31,59.80,4097
18:32:03,28.31,59.98,4108
18:32:33,28.28,60.57,4108
18:33:04,28.30,60.78,4108
18:33:35,28.28,61.06,4104
18:34:06,28.27,61.29,4100
18:34:37,28.31,61.81,4104
18:35:08,28.30,61.75,4096
18:35:39,28.29,61.86,4104
18:36:10,28.32,61.87,4096
18:36:40,28.31,61.90,4096
18:37:11,28.30,61.88,4108
18:37:42,28.30,62.52,4108
18:38:13,28.28,62.68,4100
18:38:44,28.32,62.70,4104
18:39:15,28.32,62.60,4104
18:39:46,28.30,62.66,4108
18:40:17,28.30,62.72,4108
18:40:47,28.30,63.52,4104
18:41:18,28.30,64.26,4104
18:41:49,28.31,64.31,4104
18:42:20,28.32,64.20,4104
18:42:51,28.31,64.31,4100
18:43:22,28.33,64.37,4108
18:43:53,28.32,64.36,4108
18:44:23,28.34,64.31,4108
18:44:54,28.34,64.32,4100
18:45:25,28.34,64.14,4104
18:45:56,28.34,64.02,4108
18:46:27,28.34,63.95,4100
18:46:58,28.34,64.37,4104
18:47:29,28.33,64.27,4104
18:47:59,28.34,64.12,4108
18:48:30,28.35,64.11,4108
18:49:01,28.34,63.76,4108
18:49:32,28.33,62.65,4100
18:50:03,28.30,61.62,4108
18:50:34,28.28,60.80,4104
18:51:05,28.26,60.72,4108
18:51:36,28.25,60.86,4108
18:52:06,28.22,61.63,4108
18:52:37,28.23,61.68,4100
18:53:08,28.22,61.70,4096
18:53:39,28.22,61.87,4100
18:54:10,28.20,61.97,4100
18:54:41,28.18,62.07,4104
18:55:12,28.20,62.15,4096
18:55:43,28.19,62.25,4100
18:56:13,28.19,62.34,4100
18:56:44,28.21,62.40,4108
18:57:15,28.20,62.38,4108
18:57:46,28.20,62.39,4108
18:58:17,28.19,62.42,4097
18:58:48,28.23,62.42,4092
18:59:19,28.18,62.61,4096
18:59:49,28.20,62.52,4104
19:00:20,28.20,62.49,4100
19:00:51,28.20,62.48,4104
19:01:22,28.19,62.49,4108
19:01:53,28.20,62.48,4104
19:02:24,28.20,62.52,4108
19:02:55,28.21,62.50,4108
19:03:26,28.20,62.53,4104
19:03:56,28.22,62.48,4097
19:04:27,28.22,62.51,4108
19:04:58,28.19,62.47,4104
19:05:29,28.19,62.50,4100
19:06:00,28.18,62.50,4108
19:06:31,28.19,62.54,4100
19:07:02,28.20,62.44,4108
19:07:33,28.18,62.49,4100
19:08:03,28.18,62.40,4100
19:08:34,28.17,62.44,4100
19:09:05,28.18,62.49,4100
19:09:36,28.19,62.50,4108
19:10:07,28.18,62.49,4100
19:10:38,28.18,62.48,4108
19:11:09,28.17,62.41,4108
19:11:40,28.19,62.43,4104
19:12:11,28.18,62.44,4104
19:12:41,28.17,62.43,4096
19:13:12,28.17,62.48,4104
19:13:43,28.16,62.56,4100
19:14:14,28.17,62.52,4104
19:14:45,28.17,62.59,4100
19:15:16,28.18,62.51,4108
19:15:47,28.17,62.45,4104
19:16:18,28.18,62.45,4108
19:16:48,28.17,62.43,4108
19:17:19,28.17,62.45,4108
19:17:50,28.15,62.44,4104
19:18:21,28.16,62.45,4104
19:18:52,28.17,62.37,4104
19:19:23,28.16,62.29,4100
19:19:54,28.18,62.32,4104
19:20:25,28.15,62.29,4108
19:20:56,28.17,62.17,4108
19:21:26,28.16,61.54,4100
19:21:57,28.15,61.01,4100
19:22:28,28.13,59.95,4097
19:22:59,28.15,59.57,4100
19:23:30,28.13,59.63,4108
19:24:01,28.12,59.79,4100
19:24:32,28.10,60.04,4108
19:25:03,28.10,60.28,4100
19:25:33,28.09,60.43,4097
19:26:04,28.07,60.56,4104
19:26:35,28.08,60.63,4104
19:27:06,28.05,60.88,4096
19:27:37,28.05,61.39,4100
19:28:08,28.05,61.50,4096
19:28:39,28.09,61.70,4092
19:29:10,28.08,62.02,4104
19:29:41,28.08,62.11,4108
19:30:11,28.08,62.12,4104
19:30:42,28.10,62.12,4096
19:31:13,28.08,62.20,4108
19:31:44,28.08,62.22,4108
19:32:15,28.08,62.15,4093
19:32:46,28.08,62.14,4104
19:33:16,28.10,62.08,4097
19:33:47,28.09,62.04,4100
19:34:18,28.08,62.10,4104
19:34:49,28.08,62.13,4108
19:35:20,28.07,62.16,4093
19:35:51,28.08,62.16,4097
19:36:22,28.09,62.24,4104
19:36:52,28.08,62.33,4096
19:37:23,28.05,62.39,4104
19:37:54,28.07,62.44,4104
19:38:25,28.08,62.61,4100
19:38:56,28.08,62.55,4100
19:39:27,28.05,62.58,4104
19:39:57,28.09,62.59,4100
19:40:28,28.07,62.56,4100
19:40:59,28.08,62.54,4108
19:41:30,28.07,62.55,4108
19:42:01,28.05,62.58,4108
19:42:32,28.05,62.58,4100
19:43:03,28.08,62.54,4104
19:43:34,28.07,62.52,4104
19:44:05,28.05,62.39,4108
19:44:35,28.05,62.37,4104
19:45:06,28.08,62.31,4108
19:45:37,28.08,62.27,4100
19:46:08,28.07,62.19,4104
19:46:39,28.05,62.17,4100
19:47:10,28.05,62.08,4108
19:47:40,28.03,61.95,4104
19:48:11,28.03,61.90,4100
19:48:42,28.03,61.82,4108
19:49:13,28.02,61.79,4096
19:49:44,28.02,61.77,4104
19:50:15,28.01,61.72,4096
19:50:46,28.04,61.66,4093
19:51:17,28.02,61.72,4108
19:51:48,28.01,61.65,4100
19:52:18,28.00,61.49,4104
19:52:49,28.03,61.44,4108
19:53:20,28.00,60.76,4108
19:53:51,27.99,59.49,4100
19:54:22,28.00,58.95,4100
19:54:53,27.96,58.48,4108
19:55:24,27.93,58.51,4104
19:55:54,27.91,58.73,4100
19:56:25,27.89,58.93,4104
19:56:56,27.89,59.09,4104
19:57:27,27.88,59.20,4100
19:57:58,27.86,59.31,4096
19:58:29,27.88,59.37,4097
19:59:00,27.87,59.45,4096
19:59:30,27.85,59.51,4108
20:00:01,27.86,59.55,4104
20:00:32,27.85,59.67,4108
20:01:03,27.87,60.19,4093
20:01:34,27.86,60.14,4108
20:02:05,27.85,60.13,4100
20:02:36,27.86,60.16,4096
20:03:06,27.83,60.13,4100
20:03:37,27.85,60.36,4093
20:04:08,27.85,61.08,4097
20:04:39,27.87,61.34,4100
20:05:10,27.85,61.26,4104
20:05:41,27.83,61.34,4100
20:06:12,27.83,62.06,4096
20:06:43,27.86,61.79,4108
20:07:13,27.86,61.72,4100
20:07:44,27.86,61.90,4096
20:08:15,27.85,61.92,4100
20:08:46,27.86,61.96,4100
20:09:17,27.87,62.10,4104
20:09:48,27.86,61.99,4097
20:10:19,27.87,61.94,4097
20:10:50,27.87,61.90,4097
20:11:20,27.86,61.83,4100
20:11:51,27.86,61.88,4100
20:12:22,27.83,61.87,4100
20:12:53,27.84,61.96,4100
20:13:24,27.86,61.90,4108
20:13:55,27.86,61.88,4100
20:14:26,27.84,61.88,4100
20:14:57,27.83,61.86,4104
20:15:27,27.83,61.87,4104
20:15:58,27.83,61.81,4096
20:16:29,27.85,61.71,4108
20:17:00,27.86,61.74,4100
20:17:31,27.82,61.63,4100
20:18:02,27.85,61.58,4104
20:18:33,27.86,61.63,4108
20:19:04,27.85,61.53,4096
20:19:34,27.83,61.45,4108
20:20:05,27.86,61.44,4104
20:20:36,27.85,61.44,4108
20:21:07,27.85,61.47,4104
20:21:38,27.83,61.34,4100
20:22:09,27.86,61.31,4097
20:22:40,27.84,61.36,4100
20:23:11,27.84,61.31,4096
20:23:41,27.85,61.32,4104
20:24:12,27.82,61.26,4096
20:24:43,27.85,61.21,4104
20:25:14,27.82,60.99,4100
20:25:45,27.82,60.12,4104
20:26:16,27.81,59.14,4108
20:26:47,27.82,58.69,4100
20:27:18,27.82,58.73,4096
20:27:48,27.82,58.66,4093
20:28:19,27.78,58.82,4096
20:28:50,27.79,59.04,4097
20:29:21,27.78,59.79,4100
20:29:52,27.78,60.16,4100
20:30:23,27.78,60.25,4104
20:30:54,27.80,60.45,4104
20:31:24,27.77,60.54,4104
20:31:55,27.78,60.64,4097
20:32:26,27.78,60.72,4104
20:32:57,27.78,60.66,4108
20:33:28,27.75,60.70,4096
20:33:59,27.78,60.71,4097
20:34:30,27.77,60.69,4104
20:35:01,27.78,60.77,4104
20:35:31,27.77,60.85,4100
20:36:02,27.77,60.81,4104
20:36:33,27.77,60.78,4108
20:37:04,27.79,60.82,4104
20:37:35,27.79,60.84,4104
20:38:06,27.78,60.87,4096
20:38:37,27.79,60.84,4108
20:39:07,27.78,60.88,4104
20:39:38,27.79,60.78,4096
20:40:09,27.79,60.78,4100
20:40:40,27.78,60.85,4104
20:41:11,27.77,60.96,4096
20:41:42,27.78,60.95,4096
20:42:13,27.79,60.91,4104
20:42:44,27.77,60.95,4096
20:43:15,27.76,60.87,4096
20:43:45,27.78,60.77,4104
20:44:16,27.75,60.85,4108
20:44:47,27.77,60.82,4108
20:45:18,27.75,60.87,4104
20:45:49,27.76,60.89,4104
20:46:20,27.76,60.96,4108
20:46:51,27.75,60.88,4104
20:47:22,27.75,60.75,4104
20:47:53,27.76,60.79,4108
20:48:23,27.79,60.84,4104
20:48:54,27.77,60.85,4104
20:49:25,27.77,60.81,4096
20:49:56,27.75,60.79,4096
20:50:27,27.75,60.76,4104
20:50:58,27.75,60.91,4096
20:51:29,27.77,60.95,4104
20:51:59,27.75,61.02,4104
20:52:30,27.77,61.00,4100
20:53:01,27.75,61.40,4097
20:53:32,27.76,61.56,4100
20:54:03,27.78,61.44,4100
20:54:34,27.77,61.39,4093
20:55:05,27.77,61.51,4104
20:55:35,27.77,61.50,4096
20:56:06,27.77,61.46,4108
20:56:37,27.78,61.73,4096
20:57:08,27.79,61.36,4104
20:57:39,27.76,60.62,4100
20:58:10,27.75,59.71,4096
20:58:41,27.75,60.27,4104
20:59:12,27.74,60.17,4104
20:59:42,27.75,59.98,4097
21:00:13,27.72,60.13,4096
21:00:44,27.73,60.35,4104
21:01:15,27.72,60.38,4097
21:01:46,27.72,60.39,4100
21:02:17,27.71,60.53,4104
21:02:47,27.70,60.63,4100
21:03:18,27.73,60.75,4093
21:03:49,27.71,60.83,4104
21:04:20,27.73,60.94,4104
21:04:51,27.72,60.92,4100
21:05:22,27.70,60.88,4100
21:05:53,27.70,60.94,4100
21:06:24,27.71,60.97,4104
21:06:55,27.71,61.02,4104
21:07:25,27.72,61.06,4100
21:07:56,27.71,61.05,4096
